tanggal,komoditas,provinsi,harga
6/20/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/21/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/22/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/23/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/24/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/25/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/26/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/27/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/28/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/29/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
6/30/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/1/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/2/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/3/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/4/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/5/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/6/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/7/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/8/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/9/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/10/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/11/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/12/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/13/2022,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
7/14/2022,Daging Ayam Ras,Kalimantan Timur,44630
7/15/2022,Daging Ayam Ras,Kalimantan Timur,43667
7/16/2022,Daging Ayam Ras,Kalimantan Timur,44741
7/17/2022,Daging Ayam Ras,Kalimantan Timur,44056
7/18/2022,Daging Ayam Ras,Kalimantan Timur,43315
7/19/2022,Daging Ayam Ras,Kalimantan Timur,42618
7/20/2022,Daging Ayam Ras,Kalimantan Timur,41241
7/21/2022,Daging Ayam Ras,Kalimantan Timur,41017
7/22/2022,Daging Ayam Ras,Kalimantan Timur,38867
7/23/2022,Daging Ayam Ras,Kalimantan Timur,40080
7/24/2022,Daging Ayam Ras,Kalimantan Timur,40150
7/25/2022,Daging Ayam Ras,Kalimantan Timur,39750
7/26/2022,Daging Ayam Ras,Kalimantan Timur,40056
7/27/2022,Daging Ayam Ras,Kalimantan Timur,40756
7/28/2022,Daging Ayam Ras,Kalimantan Timur,40980
7/29/2022,Daging Ayam Ras,Kalimantan Timur,42389
7/30/2022,Daging Ayam Ras,Kalimantan Timur,40126
7/31/2022,Daging Ayam Ras,Kalimantan Timur,39813
8/1/2022,Daging Ayam Ras,Kalimantan Timur,39563
8/2/2022,Daging Ayam Ras,Kalimantan Timur,38593
8/3/2022,Daging Ayam Ras,Kalimantan Timur,38963
8/4/2022,Daging Ayam Ras,Kalimantan Timur,38467
8/5/2022,Daging Ayam Ras,Kalimantan Timur,38222
8/6/2022,Daging Ayam Ras,Kalimantan Timur,38111
8/7/2022,Daging Ayam Ras,Kalimantan Timur,39000
8/8/2022,Daging Ayam Ras,Kalimantan Timur,38833
8/9/2022,Daging Ayam Ras,Kalimantan Timur,37633
8/10/2022,Daging Ayam Ras,Kalimantan Timur,37633
8/11/2022,Daging Ayam Ras,Kalimantan Timur,39733
8/12/2022,Daging Ayam Ras,Kalimantan Timur,38259
8/13/2022,Daging Ayam Ras,Kalimantan Timur,41417
8/14/2022,Daging Ayam Ras,Kalimantan Timur,39667
8/15/2022,Daging Ayam Ras,Kalimantan Timur,39067
8/16/2022,Daging Ayam Ras,Kalimantan Timur,38267
8/17/2022,Daging Ayam Ras,Kalimantan Timur,37900
8/18/2022,Daging Ayam Ras,Kalimantan Timur,36000
8/19/2022,Daging Ayam Ras,Kalimantan Timur,39417
8/20/2022,Daging Ayam Ras,Kalimantan Timur,38037
8/21/2022,Daging Ayam Ras,Kalimantan Timur,38500
8/22/2022,Daging Ayam Ras,Kalimantan Timur,39667
8/23/2022,Daging Ayam Ras,Kalimantan Timur,40467
8/24/2022,Daging Ayam Ras,Kalimantan Timur,42467
8/25/2022,Daging Ayam Ras,Kalimantan Timur,40556
8/26/2022,Daging Ayam Ras,Kalimantan Timur,40700
8/27/2022,Daging Ayam Ras,Kalimantan Timur,40778
8/28/2022,Daging Ayam Ras,Kalimantan Timur,40500
8/29/2022,Daging Ayam Ras,Kalimantan Timur,40441
8/30/2022,Daging Ayam Ras,Kalimantan Timur,40897
8/31/2022,Daging Ayam Ras,Kalimantan Timur,40830
9/1/2022,Daging Ayam Ras,Kalimantan Timur,41100
9/2/2022,Daging Ayam Ras,Kalimantan Timur,40500
9/3/2022,Daging Ayam Ras,Kalimantan Timur,40833
9/4/2022,Daging Ayam Ras,Kalimantan Timur,42633
9/5/2022,Daging Ayam Ras,Kalimantan Timur,40633
9/6/2022,Daging Ayam Ras,Kalimantan Timur,41111
9/7/2022,Daging Ayam Ras,Kalimantan Timur,42067
9/8/2022,Daging Ayam Ras,Kalimantan Timur,41330
9/9/2022,Daging Ayam Ras,Kalimantan Timur,41633
9/10/2022,Daging Ayam Ras,Kalimantan Timur,41767
9/11/2022,Daging Ayam Ras,Kalimantan Timur,41900
9/12/2022,Daging Ayam Ras,Kalimantan Timur,41900
9/13/2022,Daging Ayam Ras,Kalimantan Timur,41783
9/14/2022,Daging Ayam Ras,Kalimantan Timur,41315
9/15/2022,Daging Ayam Ras,Kalimantan Timur,42200
9/16/2022,Daging Ayam Ras,Kalimantan Timur,42430
9/17/2022,Daging Ayam Ras,Kalimantan Timur,42400
9/18/2022,Daging Ayam Ras,Kalimantan Timur,42185
9/19/2022,Daging Ayam Ras,Kalimantan Timur,43556
9/20/2022,Daging Ayam Ras,Kalimantan Timur,43000
9/21/2022,Daging Ayam Ras,Kalimantan Timur,43100
9/22/2022,Daging Ayam Ras,Kalimantan Timur,42000
9/23/2022,Daging Ayam Ras,Kalimantan Timur,41900
9/24/2022,Daging Ayam Ras,Kalimantan Timur,43500
9/25/2022,Daging Ayam Ras,Kalimantan Timur,44075
9/26/2022,Daging Ayam Ras,Kalimantan Timur,44197
9/27/2022,Daging Ayam Ras,Kalimantan Timur,42847
9/28/2022,Daging Ayam Ras,Kalimantan Timur,42897
9/29/2022,Daging Ayam Ras,Kalimantan Timur,42817
9/30/2022,Daging Ayam Ras,Kalimantan Timur,43667
10/1/2022,Daging Ayam Ras,Kalimantan Timur,41125
10/2/2022,Daging Ayam Ras,Kalimantan Timur,43100
10/3/2022,Daging Ayam Ras,Kalimantan Timur,43500
10/4/2022,Daging Ayam Ras,Kalimantan Timur,43926
10/5/2022,Daging Ayam Ras,Kalimantan Timur,43567
10/6/2022,Daging Ayam Ras,Kalimantan Timur,42630
10/7/2022,Daging Ayam Ras,Kalimantan Timur,45958
10/8/2022,Daging Ayam Ras,Kalimantan Timur,42111
10/9/2022,Daging Ayam Ras,Kalimantan Timur,43778
10/10/2022,Daging Ayam Ras,Kalimantan Timur,45333
10/11/2022,Daging Ayam Ras,Kalimantan Timur,43200
10/12/2022,Daging Ayam Ras,Kalimantan Timur,43286
10/13/2022,Daging Ayam Ras,Kalimantan Timur,43333
10/14/2022,Daging Ayam Ras,Kalimantan Timur,44889
10/15/2022,Daging Ayam Ras,Kalimantan Timur,43444
10/16/2022,Daging Ayam Ras,Kalimantan Timur,44000
10/17/2022,Daging Ayam Ras,Kalimantan Timur,43961
10/18/2022,Daging Ayam Ras,Kalimantan Timur,43700
10/19/2022,Daging Ayam Ras,Kalimantan Timur,43000
10/20/2022,Daging Ayam Ras,Kalimantan Timur,44600
10/21/2022,Daging Ayam Ras,Kalimantan Timur,43222
10/22/2022,Daging Ayam Ras,Kalimantan Timur,41500
10/23/2022,Daging Ayam Ras,Kalimantan Timur,45556
10/24/2022,Daging Ayam Ras,Kalimantan Timur,42829
10/25/2022,Daging Ayam Ras,Kalimantan Timur,41567
10/26/2022,Daging Ayam Ras,Kalimantan Timur,42704
10/27/2022,Daging Ayam Ras,Kalimantan Timur,42625
10/28/2022,Daging Ayam Ras,Kalimantan Timur,43500
10/29/2022,Daging Ayam Ras,Kalimantan Timur,43000
10/30/2022,Daging Ayam Ras,Kalimantan Timur,44000
10/31/2022,Daging Ayam Ras,Kalimantan Timur,41144
11/1/2022,Daging Ayam Ras,Kalimantan Timur,41959
11/2/2022,Daging Ayam Ras,Kalimantan Timur,42070
11/3/2022,Daging Ayam Ras,Kalimantan Timur,42263
11/4/2022,Daging Ayam Ras,Kalimantan Timur,42733
11/5/2022,Daging Ayam Ras,Kalimantan Timur,42259
11/6/2022,Daging Ayam Ras,Kalimantan Timur,42583
11/7/2022,Daging Ayam Ras,Kalimantan Timur,42567
11/8/2022,Daging Ayam Ras,Kalimantan Timur,43334
11/9/2022,Daging Ayam Ras,Kalimantan Timur,43067
11/10/2022,Daging Ayam Ras,Kalimantan Timur,43815
11/11/2022,Daging Ayam Ras,Kalimantan Timur,41619
11/12/2022,Daging Ayam Ras,Kalimantan Timur,42037
11/13/2022,Daging Ayam Ras,Kalimantan Timur,44037
11/14/2022,Daging Ayam Ras,Kalimantan Timur,43263
11/15/2022,Daging Ayam Ras,Kalimantan Timur,42219
11/16/2022,Daging Ayam Ras,Kalimantan Timur,43219
11/17/2022,Daging Ayam Ras,Kalimantan Timur,41208
11/18/2022,Daging Ayam Ras,Kalimantan Timur,41542
11/19/2022,Daging Ayam Ras,Kalimantan Timur,43233
11/20/2022,Daging Ayam Ras,Kalimantan Timur,43633
11/21/2022,Daging Ayam Ras,Kalimantan Timur,44133
11/22/2022,Daging Ayam Ras,Kalimantan Timur,43593
11/23/2022,Daging Ayam Ras,Kalimantan Timur,44542
11/24/2022,Daging Ayam Ras,Kalimantan Timur,43815
11/25/2022,Daging Ayam Ras,Kalimantan Timur,44375
11/26/2022,Daging Ayam Ras,Kalimantan Timur,43176
11/27/2022,Daging Ayam Ras,Kalimantan Timur,43833
11/28/2022,Daging Ayam Ras,Kalimantan Timur,42404
11/29/2022,Daging Ayam Ras,Kalimantan Timur,41922
11/30/2022,Daging Ayam Ras,Kalimantan Timur,42593
12/1/2022,Daging Ayam Ras,Kalimantan Timur,42787
12/2/2022,Daging Ayam Ras,Kalimantan Timur,43933
12/3/2022,Daging Ayam Ras,Kalimantan Timur,42185
12/4/2022,Daging Ayam Ras,Kalimantan Timur,40546
12/5/2022,Daging Ayam Ras,Kalimantan Timur,42630
12/6/2022,Daging Ayam Ras,Kalimantan Timur,43019
12/7/2022,Daging Ayam Ras,Kalimantan Timur,43368
12/8/2022,Daging Ayam Ras,Kalimantan Timur,44185
12/9/2022,Daging Ayam Ras,Kalimantan Timur,44167
12/10/2022,Daging Ayam Ras,Kalimantan Timur,43467
12/11/2022,Daging Ayam Ras,Kalimantan Timur,44963
12/12/2022,Daging Ayam Ras,Kalimantan Timur,45597
12/13/2022,Daging Ayam Ras,Kalimantan Timur,44996
12/14/2022,Daging Ayam Ras,Kalimantan Timur,45185
12/15/2022,Daging Ayam Ras,Kalimantan Timur,43333
12/16/2022,Daging Ayam Ras,Kalimantan Timur,44630
12/17/2022,Daging Ayam Ras,Kalimantan Timur,43194
12/18/2022,Daging Ayam Ras,Kalimantan Timur,44767
12/19/2022,Daging Ayam Ras,Kalimantan Timur,43926
12/20/2022,Daging Ayam Ras,Kalimantan Timur,44148
12/21/2022,Daging Ayam Ras,Kalimantan Timur,43048
12/22/2022,Daging Ayam Ras,Kalimantan Timur,44000
12/23/2022,Daging Ayam Ras,Kalimantan Timur,44665
12/24/2022,Daging Ayam Ras,Kalimantan Timur,44498
12/25/2022,Daging Ayam Ras,Kalimantan Timur,44556
12/26/2022,Daging Ayam Ras,Kalimantan Timur,42959
12/27/2022,Daging Ayam Ras,Kalimantan Timur,43954
12/28/2022,Daging Ayam Ras,Kalimantan Timur,44183
12/29/2022,Daging Ayam Ras,Kalimantan Timur,42292
12/30/2022,Daging Ayam Ras,Kalimantan Timur,42625
12/31/2022,Daging Ayam Ras,Kalimantan Timur,45000
1/1/2023,Daging Ayam Ras,Kalimantan Timur,45600
1/2/2023,Daging Ayam Ras,Kalimantan Timur,48611
1/3/2023,Daging Ayam Ras,Kalimantan Timur,47333
1/4/2023,Daging Ayam Ras,Kalimantan Timur,45495
1/5/2023,Daging Ayam Ras,Kalimantan Timur,44281
1/6/2023,Daging Ayam Ras,Kalimantan Timur,44246
1/7/2023,Daging Ayam Ras,Kalimantan Timur,43081
1/8/2023,Daging Ayam Ras,Kalimantan Timur,43608
1/9/2023,Daging Ayam Ras,Kalimantan Timur,41000
1/10/2023,Daging Ayam Ras,Kalimantan Timur,43146
1/11/2023,Daging Ayam Ras,Kalimantan Timur,44557
1/12/2023,Daging Ayam Ras,Kalimantan Timur,44111
1/13/2023,Daging Ayam Ras,Kalimantan Timur,46109
1/14/2023,Daging Ayam Ras,Kalimantan Timur,45465
1/15/2023,Daging Ayam Ras,Kalimantan Timur,42250
1/16/2023,Daging Ayam Ras,Kalimantan Timur,42075
1/17/2023,Daging Ayam Ras,Kalimantan Timur,44161
1/18/2023,Daging Ayam Ras,Kalimantan Timur,44363
1/19/2023,Daging Ayam Ras,Kalimantan Timur,44881
1/20/2023,Daging Ayam Ras,Kalimantan Timur,43329
1/21/2023,Daging Ayam Ras,Kalimantan Timur,41204
1/22/2023,Daging Ayam Ras,Kalimantan Timur,41704
1/23/2023,Daging Ayam Ras,Kalimantan Timur,41476
1/24/2023,Daging Ayam Ras,Kalimantan Timur,43863
1/25/2023,Daging Ayam Ras,Kalimantan Timur,44167
1/26/2023,Daging Ayam Ras,Kalimantan Timur,44333
1/27/2023,Daging Ayam Ras,Kalimantan Timur,43259
1/28/2023,Daging Ayam Ras,Kalimantan Timur,44433
1/29/2023,Daging Ayam Ras,Kalimantan Timur,41542
1/30/2023,Daging Ayam Ras,Kalimantan Timur,44187
1/31/2023,Daging Ayam Ras,Kalimantan Timur,43663
2/1/2023,Daging Ayam Ras,Kalimantan Timur,42852
2/2/2023,Daging Ayam Ras,Kalimantan Timur,44462
2/3/2023,Daging Ayam Ras,Kalimantan Timur,43962
2/4/2023,Daging Ayam Ras,Kalimantan Timur,40133
2/5/2023,Daging Ayam Ras,Kalimantan Timur,41702
2/6/2023,Daging Ayam Ras,Kalimantan Timur,42532
2/7/2023,Daging Ayam Ras,Kalimantan Timur,42732
2/8/2023,Daging Ayam Ras,Kalimantan Timur,43167
2/9/2023,Daging Ayam Ras,Kalimantan Timur,43774
2/10/2023,Daging Ayam Ras,Kalimantan Timur,42219
2/11/2023,Daging Ayam Ras,Kalimantan Timur,43633
2/12/2023,Daging Ayam Ras,Kalimantan Timur,43500
2/13/2023,Daging Ayam Ras,Kalimantan Timur,44367
2/14/2023,Daging Ayam Ras,Kalimantan Timur,43500
2/15/2023,Daging Ayam Ras,Kalimantan Timur,43800
2/16/2023,Daging Ayam Ras,Kalimantan Timur,43589
2/17/2023,Daging Ayam Ras,Kalimantan Timur,44067
2/18/2023,Daging Ayam Ras,Kalimantan Timur,44067
2/19/2023,Daging Ayam Ras,Kalimantan Timur,44750
2/20/2023,Daging Ayam Ras,Kalimantan Timur,44000
2/21/2023,Daging Ayam Ras,Kalimantan Timur,43630
2/22/2023,Daging Ayam Ras,Kalimantan Timur,41048
2/23/2023,Daging Ayam Ras,Kalimantan Timur,43930
2/24/2023,Daging Ayam Ras,Kalimantan Timur,43225
2/25/2023,Daging Ayam Ras,Kalimantan Timur,42938
2/26/2023,Daging Ayam Ras,Kalimantan Timur,40042
2/27/2023,Daging Ayam Ras,Kalimantan Timur,42763
2/28/2023,Daging Ayam Ras,Kalimantan Timur,41204
3/1/2023,Daging Ayam Ras,Kalimantan Timur,41433
3/2/2023,Daging Ayam Ras,Kalimantan Timur,42630
3/3/2023,Daging Ayam Ras,Kalimantan Timur,40922
3/4/2023,Daging Ayam Ras,Kalimantan Timur,41311
3/5/2023,Daging Ayam Ras,Kalimantan Timur,42280
3/6/2023,Daging Ayam Ras,Kalimantan Timur,41107
3/7/2023,Daging Ayam Ras,Kalimantan Timur,42238
3/8/2023,Daging Ayam Ras,Kalimantan Timur,39764
3/9/2023,Daging Ayam Ras,Kalimantan Timur,42433
3/10/2023,Daging Ayam Ras,Kalimantan Timur,40048
3/11/2023,Daging Ayam Ras,Kalimantan Timur,44313
3/12/2023,Daging Ayam Ras,Kalimantan Timur,39988
3/13/2023,Daging Ayam Ras,Kalimantan Timur,42476
3/14/2023,Daging Ayam Ras,Kalimantan Timur,42467
3/15/2023,Daging Ayam Ras,Kalimantan Timur,42185
3/16/2023,Daging Ayam Ras,Kalimantan Timur,42083
3/17/2023,Daging Ayam Ras,Kalimantan Timur,43685
3/18/2023,Daging Ayam Ras,Kalimantan Timur,43493
3/19/2023,Daging Ayam Ras,Kalimantan Timur,42604
3/20/2023,Daging Ayam Ras,Kalimantan Timur,40950
3/21/2023,Daging Ayam Ras,Kalimantan Timur,42070
3/22/2023,Daging Ayam Ras,Kalimantan Timur,42107
3/23/2023,Daging Ayam Ras,Kalimantan Timur,42441
3/24/2023,Daging Ayam Ras,Kalimantan Timur,44330
3/25/2023,Daging Ayam Ras,Kalimantan Timur,42333
3/26/2023,Daging Ayam Ras,Kalimantan Timur,43100
3/27/2023,Daging Ayam Ras,Kalimantan Timur,45400
3/28/2023,Daging Ayam Ras,Kalimantan Timur,42950
3/29/2023,Daging Ayam Ras,Kalimantan Timur,42520
3/30/2023,Daging Ayam Ras,Kalimantan Timur,42550
3/31/2023,Daging Ayam Ras,Kalimantan Timur,42617
4/1/2023,Daging Ayam Ras,Kalimantan Timur,43296
4/2/2023,Daging Ayam Ras,Kalimantan Timur,42867
4/3/2023,Daging Ayam Ras,Kalimantan Timur,40961
4/4/2023,Daging Ayam Ras,Kalimantan Timur,41748
4/5/2023,Daging Ayam Ras,Kalimantan Timur,41728
4/6/2023,Daging Ayam Ras,Kalimantan Timur,40998
4/7/2023,Daging Ayam Ras,Kalimantan Timur,38476
4/8/2023,Daging Ayam Ras,Kalimantan Timur,42256
4/9/2023,Daging Ayam Ras,Kalimantan Timur,42130
4/10/2023,Daging Ayam Ras,Kalimantan Timur,42250
4/11/2023,Daging Ayam Ras,Kalimantan Timur,41548
4/12/2023,Daging Ayam Ras,Kalimantan Timur,42443
4/13/2023,Daging Ayam Ras,Kalimantan Timur,42093
4/14/2023,Daging Ayam Ras,Kalimantan Timur,41700
4/15/2023,Daging Ayam Ras,Kalimantan Timur,42030
4/16/2023,Daging Ayam Ras,Kalimantan Timur,42100
4/17/2023,Daging Ayam Ras,Kalimantan Timur,43256
4/18/2023,Daging Ayam Ras,Kalimantan Timur,44080
4/19/2023,Daging Ayam Ras,Kalimantan Timur,46706
4/20/2023,Daging Ayam Ras,Kalimantan Timur,46778
4/21/2023,Daging Ayam Ras,Kalimantan Timur,46250
4/22/2023,Daging Ayam Ras,Kalimantan Timur,#DIV/0!
4/23/2023,Daging Ayam Ras,Kalimantan Timur,45333
4/24/2023,Daging Ayam Ras,Kalimantan Timur,43429
4/25/2023,Daging Ayam Ras,Kalimantan Timur,44429
4/26/2023,Daging Ayam Ras,Kalimantan Timur,44944
4/27/2023,Daging Ayam Ras,Kalimantan Timur,42513
4/28/2023,Daging Ayam Ras,Kalimantan Timur,43730
4/29/2023,Daging Ayam Ras,Kalimantan Timur,43100
4/30/2023,Daging Ayam Ras,Kalimantan Timur,39286
5/1/2023,Daging Ayam Ras,Kalimantan Timur,42430
5/2/2023,Daging Ayam Ras,Kalimantan Timur,41100
5/3/2023,Daging Ayam Ras,Kalimantan Timur,40965
5/4/2023,Daging Ayam Ras,Kalimantan Timur,41333
5/5/2023,Daging Ayam Ras,Kalimantan Timur,40800
5/6/2023,Daging Ayam Ras,Kalimantan Timur,39444
5/7/2023,Daging Ayam Ras,Kalimantan Timur,39333
5/8/2023,Daging Ayam Ras,Kalimantan Timur,40478
5/9/2023,Daging Ayam Ras,Kalimantan Timur,39000
5/10/2023,Daging Ayam Ras,Kalimantan Timur,43556
5/11/2023,Daging Ayam Ras,Kalimantan Timur,41556
5/12/2023,Daging Ayam Ras,Kalimantan Timur,43111
5/13/2023,Daging Ayam Ras,Kalimantan Timur,43189
5/14/2023,Daging Ayam Ras,Kalimantan Timur,43170
5/15/2023,Daging Ayam Ras,Kalimantan Timur,42175
5/16/2023,Daging Ayam Ras,Kalimantan Timur,42625
5/17/2023,Daging Ayam Ras,Kalimantan Timur,44000
5/18/2023,Daging Ayam Ras,Kalimantan Timur,43811
5/19/2023,Daging Ayam Ras,Kalimantan Timur,41800
5/20/2023,Daging Ayam Ras,Kalimantan Timur,42778
5/21/2023,Daging Ayam Ras,Kalimantan Timur,42522
5/22/2023,Daging Ayam Ras,Kalimantan Timur,44340
5/23/2023,Daging Ayam Ras,Kalimantan Timur,43822
5/24/2023,Daging Ayam Ras,Kalimantan Timur,44870
5/25/2023,Daging Ayam Ras,Kalimantan Timur,45165
5/26/2023,Daging Ayam Ras,Kalimantan Timur,45481
5/27/2023,Daging Ayam Ras,Kalimantan Timur,44151
5/28/2023,Daging Ayam Ras,Kalimantan Timur,45633
5/29/2023,Daging Ayam Ras,Kalimantan Timur,43714
5/30/2023,Daging Ayam Ras,Kalimantan Timur,45778
5/31/2023,Daging Ayam Ras,Kalimantan Timur,46556
6/1/2023,Daging Ayam Ras,Kalimantan Timur,47078
6/2/2023,Daging Ayam Ras,Kalimantan Timur,47535
6/3/2023,Daging Ayam Ras,Kalimantan Timur,45370
6/4/2023,Daging Ayam Ras,Kalimantan Timur,46222
6/5/2023,Daging Ayam Ras,Kalimantan Timur,47600
6/6/2023,Daging Ayam Ras,Kalimantan Timur,47250
6/7/2023,Daging Ayam Ras,Kalimantan Timur,46800
6/8/2023,Daging Ayam Ras,Kalimantan Timur,47100
6/9/2023,Daging Ayam Ras,Kalimantan Timur,47778
6/10/2023,Daging Ayam Ras,Kalimantan Timur,46875
6/11/2023,Daging Ayam Ras,Kalimantan Timur,46375
6/12/2023,Daging Ayam Ras,Kalimantan Timur,47889
6/13/2023,Daging Ayam Ras,Kalimantan Timur,47100
6/14/2023,Daging Ayam Ras,Kalimantan Timur,46778
6/15/2023,Daging Ayam Ras,Kalimantan Timur,46000
6/16/2023,Daging Ayam Ras,Kalimantan Timur,46280
6/17/2023,Daging Ayam Ras,Kalimantan Timur,45794
6/18/2023,Daging Ayam Ras,Kalimantan Timur,43883
6/19/2023,Daging Ayam Ras,Kalimantan Timur,44730
6/20/2023,Daging Ayam Ras,Kalimantan Timur,44260
6/21/2023,Daging Ayam Ras,Kalimantan Timur,42333
6/22/2023,Daging Ayam Ras,Kalimantan Timur,42889
6/23/2023,Daging Ayam Ras,Kalimantan Timur,44444
6/24/2023,Daging Ayam Ras,Kalimantan Timur,41750
6/25/2023,Daging Ayam Ras,Kalimantan Timur,44889
6/26/2023,Daging Ayam Ras,Kalimantan Timur,43000
6/27/2023,Daging Ayam Ras,Kalimantan Timur,42744
6/28/2023,Daging Ayam Ras,Kalimantan Timur,45900
6/29/2023,Daging Ayam Ras,Kalimantan Timur,48200
6/30/2023,Daging Ayam Ras,Kalimantan Timur,46200
7/1/2023,Daging Ayam Ras,Kalimantan Timur,44750
7/2/2023,Daging Ayam Ras,Kalimantan Timur,45700
7/3/2023,Daging Ayam Ras,Kalimantan Timur,44222
7/4/2023,Daging Ayam Ras,Kalimantan Timur,45500
7/5/2023,Daging Ayam Ras,Kalimantan Timur,46000
7/6/2023,Daging Ayam Ras,Kalimantan Timur,42857
7/7/2023,Daging Ayam Ras,Kalimantan Timur,43708
7/8/2023,Daging Ayam Ras,Kalimantan Timur,45111
7/9/2023,Daging Ayam Ras,Kalimantan Timur,46713
7/10/2023,Daging Ayam Ras,Kalimantan Timur,46300
7/11/2023,Daging Ayam Ras,Kalimantan Timur,46570
7/12/2023,Daging Ayam Ras,Kalimantan Timur,45967
7/13/2023,Daging Ayam Ras,Kalimantan Timur,46200
7/14/2023,Daging Ayam Ras,Kalimantan Timur,46000
7/15/2023,Daging Ayam Ras,Kalimantan Timur,45000
7/16/2023,Daging Ayam Ras,Kalimantan Timur,43125
7/17/2023,Daging Ayam Ras,Kalimantan Timur,43288
7/18/2023,Daging Ayam Ras,Kalimantan Timur,45588
7/19/2023,Daging Ayam Ras,Kalimantan Timur,46000
7/20/2023,Daging Ayam Ras,Kalimantan Timur,45200
7/21/2023,Daging Ayam Ras,Kalimantan Timur,44556
7/22/2023,Daging Ayam Ras,Kalimantan Timur,45000
7/23/2023,Daging Ayam Ras,Kalimantan Timur,45811
7/24/2023,Daging Ayam Ras,Kalimantan Timur,44625
7/25/2023,Daging Ayam Ras,Kalimantan Timur,44689
7/26/2023,Daging Ayam Ras,Kalimantan Timur,44300
7/27/2023,Daging Ayam Ras,Kalimantan Timur,42875
7/28/2023,Daging Ayam Ras,Kalimantan Timur,44930
7/29/2023,Daging Ayam Ras,Kalimantan Timur,45222
7/30/2023,Daging Ayam Ras,Kalimantan Timur,44444
7/31/2023,Daging Ayam Ras,Kalimantan Timur,43731
8/1/2023,Daging Ayam Ras,Kalimantan Timur,44667
8/2/2023,Daging Ayam Ras,Kalimantan Timur,44633
8/3/2023,Daging Ayam Ras,Kalimantan Timur,44498
8/4/2023,Daging Ayam Ras,Kalimantan Timur,42887
8/5/2023,Daging Ayam Ras,Kalimantan Timur,42670
8/6/2023,Daging Ayam Ras,Kalimantan Timur,45375
8/7/2023,Daging Ayam Ras,Kalimantan Timur,43350
8/8/2023,Daging Ayam Ras,Kalimantan Timur,45000
8/9/2023,Daging Ayam Ras,Kalimantan Timur,40857
8/10/2023,Daging Ayam Ras,Kalimantan Timur,42375
8/11/2023,Daging Ayam Ras,Kalimantan Timur,43288
8/12/2023,Daging Ayam Ras,Kalimantan Timur,40900
8/13/2023,Daging Ayam Ras,Kalimantan Timur,44333
8/14/2023,Daging Ayam Ras,Kalimantan Timur,43000
8/15/2023,Daging Ayam Ras,Kalimantan Timur,42800
8/16/2023,Daging Ayam Ras,Kalimantan Timur,42850
8/17/2023,Daging Ayam Ras,Kalimantan Timur,40663
8/18/2023,Daging Ayam Ras,Kalimantan Timur,41922
8/19/2023,Daging Ayam Ras,Kalimantan Timur,42043
8/20/2023,Daging Ayam Ras,Kalimantan Timur,42300
8/21/2023,Daging Ayam Ras,Kalimantan Timur,41444
8/22/2023,Daging Ayam Ras,Kalimantan Timur,41933
8/23/2023,Daging Ayam Ras,Kalimantan Timur,42800
8/24/2023,Daging Ayam Ras,Kalimantan Timur,40822
8/25/2023,Daging Ayam Ras,Kalimantan Timur,41340
8/26/2023,Daging Ayam Ras,Kalimantan Timur,40338
8/27/2023,Daging Ayam Ras,Kalimantan Timur,40000
8/28/2023,Daging Ayam Ras,Kalimantan Timur,40900
8/29/2023,Daging Ayam Ras,Kalimantan Timur,40270
8/30/2023,Daging Ayam Ras,Kalimantan Timur,41900
8/31/2023,Daging Ayam Ras,Kalimantan Timur,37856
9/1/2023,Daging Ayam Ras,Kalimantan Timur,39800
9/2/2023,Daging Ayam Ras,Kalimantan Timur,38813
9/3/2023,Daging Ayam Ras,Kalimantan Timur,38648
9/4/2023,Daging Ayam Ras,Kalimantan Timur,38860
9/5/2023,Daging Ayam Ras,Kalimantan Timur,38778
9/6/2023,Daging Ayam Ras,Kalimantan Timur,39650
9/7/2023,Daging Ayam Ras,Kalimantan Timur,41200
9/8/2023,Daging Ayam Ras,Kalimantan Timur,39480
9/9/2023,Daging Ayam Ras,Kalimantan Timur,40000
