tanggal,komoditas,provinsi,harga
6/26/2022,Cabai Rawit Merah,Jambi,#DIV/0!
6/27/2022,Cabai Rawit Merah,Jambi,#DIV/0!
6/28/2022,Cabai Rawit Merah,Jambi,#DIV/0!
6/29/2022,Cabai Rawit Merah,Jambi,#DIV/0!
6/30/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/1/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/2/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/3/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/4/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/5/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/6/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/7/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/8/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/9/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/10/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/11/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/12/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/13/2022,Cabai Rawit Merah,Jambi,#DIV/0!
7/14/2022,Cabai Rawit Merah,Jambi,98571
7/15/2022,Cabai Rawit Merah,Jambi,95000
7/16/2022,Cabai Rawit Merah,Jambi,100000
7/17/2022,Cabai Rawit Merah,Jambi,98571
7/18/2022,Cabai Rawit Merah,Jambi,93750
7/19/2022,Cabai Rawit Merah,Jambi,91429
7/20/2022,Cabai Rawit Merah,Jambi,90714
7/21/2022,Cabai Rawit Merah,Jambi,90714
7/22/2022,Cabai Rawit Merah,Jambi,86429
7/23/2022,Cabai Rawit Merah,Jambi,80833
7/24/2022,Cabai Rawit Merah,Jambi,81667
7/25/2022,Cabai Rawit Merah,Jambi,86875
7/26/2022,Cabai Rawit Merah,Jambi,85000
7/27/2022,Cabai Rawit Merah,Jambi,81429
7/28/2022,Cabai Rawit Merah,Jambi,80000
7/29/2022,Cabai Rawit Merah,Jambi,79286
7/30/2022,Cabai Rawit Merah,Jambi,80857
7/31/2022,Cabai Rawit Merah,Jambi,81429
8/1/2022,Cabai Rawit Merah,Jambi,79222
8/2/2022,Cabai Rawit Merah,Jambi,77857
8/3/2022,Cabai Rawit Merah,Jambi,76625
8/4/2022,Cabai Rawit Merah,Jambi,73750
8/5/2022,Cabai Rawit Merah,Jambi,73125
8/6/2022,Cabai Rawit Merah,Jambi,73750
8/7/2022,Cabai Rawit Merah,Jambi,72143
8/8/2022,Cabai Rawit Merah,Jambi,73750
8/9/2022,Cabai Rawit Merah,Jambi,73571
8/10/2022,Cabai Rawit Merah,Jambi,72143
8/11/2022,Cabai Rawit Merah,Jambi,69000
8/12/2022,Cabai Rawit Merah,Jambi,68286
8/13/2022,Cabai Rawit Merah,Jambi,67429
8/14/2022,Cabai Rawit Merah,Jambi,68571
8/15/2022,Cabai Rawit Merah,Jambi,62500
8/16/2022,Cabai Rawit Merah,Jambi,63571
8/17/2022,Cabai Rawit Merah,Jambi,62857
8/18/2022,Cabai Rawit Merah,Jambi,62500
8/19/2022,Cabai Rawit Merah,Jambi,65333
8/20/2022,Cabai Rawit Merah,Jambi,61250
8/21/2022,Cabai Rawit Merah,Jambi,61429
8/22/2022,Cabai Rawit Merah,Jambi,63125
8/23/2022,Cabai Rawit Merah,Jambi,57714
8/24/2022,Cabai Rawit Merah,Jambi,57714
8/25/2022,Cabai Rawit Merah,Jambi,57714
8/26/2022,Cabai Rawit Merah,Jambi,57000
8/27/2022,Cabai Rawit Merah,Jambi,53125
8/28/2022,Cabai Rawit Merah,Jambi,54750
8/29/2022,Cabai Rawit Merah,Jambi,53444
8/30/2022,Cabai Rawit Merah,Jambi,54143
8/31/2022,Cabai Rawit Merah,Jambi,57143
9/1/2022,Cabai Rawit Merah,Jambi,61429
9/2/2022,Cabai Rawit Merah,Jambi,60714
9/3/2022,Cabai Rawit Merah,Jambi,60714
9/4/2022,Cabai Rawit Merah,Jambi,62143
9/5/2022,Cabai Rawit Merah,Jambi,66500
9/6/2022,Cabai Rawit Merah,Jambi,64286
9/7/2022,Cabai Rawit Merah,Jambi,67143
9/8/2022,Cabai Rawit Merah,Jambi,65833
9/9/2022,Cabai Rawit Merah,Jambi,67143
9/10/2022,Cabai Rawit Merah,Jambi,66429
9/11/2022,Cabai Rawit Merah,Jambi,65714
9/12/2022,Cabai Rawit Merah,Jambi,65375
9/13/2022,Cabai Rawit Merah,Jambi,66250
9/14/2022,Cabai Rawit Merah,Jambi,63750
9/15/2022,Cabai Rawit Merah,Jambi,61875
9/16/2022,Cabai Rawit Merah,Jambi,61250
9/17/2022,Cabai Rawit Merah,Jambi,63125
9/18/2022,Cabai Rawit Merah,Jambi,64375
9/19/2022,Cabai Rawit Merah,Jambi,68333
9/20/2022,Cabai Rawit Merah,Jambi,66250
9/21/2022,Cabai Rawit Merah,Jambi,67778
9/22/2022,Cabai Rawit Merah,Jambi,66875
9/23/2022,Cabai Rawit Merah,Jambi,63125
9/24/2022,Cabai Rawit Merah,Jambi,64375
9/25/2022,Cabai Rawit Merah,Jambi,60625
9/26/2022,Cabai Rawit Merah,Jambi,58125
9/27/2022,Cabai Rawit Merah,Jambi,55625
9/28/2022,Cabai Rawit Merah,Jambi,55625
9/29/2022,Cabai Rawit Merah,Jambi,59375
9/30/2022,Cabai Rawit Merah,Jambi,58125
10/1/2022,Cabai Rawit Merah,Jambi,60000
10/2/2022,Cabai Rawit Merah,Jambi,61250
10/3/2022,Cabai Rawit Merah,Jambi,59125
10/4/2022,Cabai Rawit Merah,Jambi,60000
10/5/2022,Cabai Rawit Merah,Jambi,60000
10/6/2022,Cabai Rawit Merah,Jambi,57500
10/7/2022,Cabai Rawit Merah,Jambi,57500
10/8/2022,Cabai Rawit Merah,Jambi,56875
10/9/2022,Cabai Rawit Merah,Jambi,57500
10/10/2022,Cabai Rawit Merah,Jambi,57250
10/11/2022,Cabai Rawit Merah,Jambi,61000
10/12/2022,Cabai Rawit Merah,Jambi,61625
10/13/2022,Cabai Rawit Merah,Jambi,61625
10/14/2022,Cabai Rawit Merah,Jambi,60111
10/15/2022,Cabai Rawit Merah,Jambi,58750
10/16/2022,Cabai Rawit Merah,Jambi,57250
10/17/2022,Cabai Rawit Merah,Jambi,55000
10/18/2022,Cabai Rawit Merah,Jambi,51875
10/19/2022,Cabai Rawit Merah,Jambi,51875
10/20/2022,Cabai Rawit Merah,Jambi,51250
10/21/2022,Cabai Rawit Merah,Jambi,49444
10/22/2022,Cabai Rawit Merah,Jambi,52500
10/23/2022,Cabai Rawit Merah,Jambi,52500
10/24/2022,Cabai Rawit Merah,Jambi,54375
10/25/2022,Cabai Rawit Merah,Jambi,52500
10/26/2022,Cabai Rawit Merah,Jambi,49750
10/27/2022,Cabai Rawit Merah,Jambi,48333
10/28/2022,Cabai Rawit Merah,Jambi,46889
10/29/2022,Cabai Rawit Merah,Jambi,45875
10/30/2022,Cabai Rawit Merah,Jambi,45875
10/31/2022,Cabai Rawit Merah,Jambi,46222
11/1/2022,Cabai Rawit Merah,Jambi,47222
11/2/2022,Cabai Rawit Merah,Jambi,47222
11/3/2022,Cabai Rawit Merah,Jambi,47000
11/4/2022,Cabai Rawit Merah,Jambi,45889
11/5/2022,Cabai Rawit Merah,Jambi,46444
11/6/2022,Cabai Rawit Merah,Jambi,46667
11/7/2022,Cabai Rawit Merah,Jambi,43500
11/8/2022,Cabai Rawit Merah,Jambi,43750
11/9/2022,Cabai Rawit Merah,Jambi,43714
11/10/2022,Cabai Rawit Merah,Jambi,43714
11/11/2022,Cabai Rawit Merah,Jambi,41375
11/12/2022,Cabai Rawit Merah,Jambi,41000
11/13/2022,Cabai Rawit Merah,Jambi,43500
11/14/2022,Cabai Rawit Merah,Jambi,41625
11/15/2022,Cabai Rawit Merah,Jambi,41625
11/16/2022,Cabai Rawit Merah,Jambi,41875
11/17/2022,Cabai Rawit Merah,Jambi,43125
11/18/2022,Cabai Rawit Merah,Jambi,44375
11/19/2022,Cabai Rawit Merah,Jambi,44375
11/20/2022,Cabai Rawit Merah,Jambi,46250
11/21/2022,Cabai Rawit Merah,Jambi,47500
11/22/2022,Cabai Rawit Merah,Jambi,46875
11/23/2022,Cabai Rawit Merah,Jambi,47778
11/24/2022,Cabai Rawit Merah,Jambi,47222
11/25/2022,Cabai Rawit Merah,Jambi,45667
11/26/2022,Cabai Rawit Merah,Jambi,46222
11/27/2022,Cabai Rawit Merah,Jambi,47000
11/28/2022,Cabai Rawit Merah,Jambi,46667
11/29/2022,Cabai Rawit Merah,Jambi,46250
11/30/2022,Cabai Rawit Merah,Jambi,44500
12/1/2022,Cabai Rawit Merah,Jambi,42625
12/2/2022,Cabai Rawit Merah,Jambi,43000
12/3/2022,Cabai Rawit Merah,Jambi,43750
12/4/2022,Cabai Rawit Merah,Jambi,44375
12/5/2022,Cabai Rawit Merah,Jambi,44375
12/6/2022,Cabai Rawit Merah,Jambi,47125
12/7/2022,Cabai Rawit Merah,Jambi,46875
12/8/2022,Cabai Rawit Merah,Jambi,48571
12/9/2022,Cabai Rawit Merah,Jambi,50000
12/10/2022,Cabai Rawit Merah,Jambi,50625
12/11/2022,Cabai Rawit Merah,Jambi,51000
12/12/2022,Cabai Rawit Merah,Jambi,53125
12/13/2022,Cabai Rawit Merah,Jambi,50625
12/14/2022,Cabai Rawit Merah,Jambi,54125
12/15/2022,Cabai Rawit Merah,Jambi,53125
12/16/2022,Cabai Rawit Merah,Jambi,52500
12/17/2022,Cabai Rawit Merah,Jambi,51250
12/18/2022,Cabai Rawit Merah,Jambi,51250
12/19/2022,Cabai Rawit Merah,Jambi,53125
12/20/2022,Cabai Rawit Merah,Jambi,51250
12/21/2022,Cabai Rawit Merah,Jambi,52500
12/22/2022,Cabai Rawit Merah,Jambi,53750
12/23/2022,Cabai Rawit Merah,Jambi,53750
12/24/2022,Cabai Rawit Merah,Jambi,54375
12/25/2022,Cabai Rawit Merah,Jambi,53125
12/26/2022,Cabai Rawit Merah,Jambi,52750
12/27/2022,Cabai Rawit Merah,Jambi,52750
12/28/2022,Cabai Rawit Merah,Jambi,51500
12/29/2022,Cabai Rawit Merah,Jambi,53375
12/30/2022,Cabai Rawit Merah,Jambi,54000
12/31/2022,Cabai Rawit Merah,Jambi,54667
1/1/2023,Cabai Rawit Merah,Jambi,55250
1/2/2023,Cabai Rawit Merah,Jambi,55875
1/3/2023,Cabai Rawit Merah,Jambi,57500
1/4/2023,Cabai Rawit Merah,Jambi,63125
1/5/2023,Cabai Rawit Merah,Jambi,66875
1/6/2023,Cabai Rawit Merah,Jambi,61875
1/7/2023,Cabai Rawit Merah,Jambi,61500
1/8/2023,Cabai Rawit Merah,Jambi,62125
1/9/2023,Cabai Rawit Merah,Jambi,60750
1/10/2023,Cabai Rawit Merah,Jambi,61250
1/11/2023,Cabai Rawit Merah,Jambi,62250
1/12/2023,Cabai Rawit Merah,Jambi,61000
1/13/2023,Cabai Rawit Merah,Jambi,61875
1/14/2023,Cabai Rawit Merah,Jambi,59375
1/15/2023,Cabai Rawit Merah,Jambi,58750
1/16/2023,Cabai Rawit Merah,Jambi,56250
1/17/2023,Cabai Rawit Merah,Jambi,56625
1/18/2023,Cabai Rawit Merah,Jambi,53571
1/19/2023,Cabai Rawit Merah,Jambi,53375
1/20/2023,Cabai Rawit Merah,Jambi,53375
1/21/2023,Cabai Rawit Merah,Jambi,52750
1/22/2023,Cabai Rawit Merah,Jambi,55000
1/23/2023,Cabai Rawit Merah,Jambi,55625
1/24/2023,Cabai Rawit Merah,Jambi,54375
1/25/2023,Cabai Rawit Merah,Jambi,55556
1/26/2023,Cabai Rawit Merah,Jambi,49300
1/27/2023,Cabai Rawit Merah,Jambi,50455
1/28/2023,Cabai Rawit Merah,Jambi,50636
1/29/2023,Cabai Rawit Merah,Jambi,51500
1/30/2023,Cabai Rawit Merah,Jambi,51600
1/31/2023,Cabai Rawit Merah,Jambi,52600
2/1/2023,Cabai Rawit Merah,Jambi,52800
2/2/2023,Cabai Rawit Merah,Jambi,55600
2/3/2023,Cabai Rawit Merah,Jambi,55300
2/4/2023,Cabai Rawit Merah,Jambi,54800
2/5/2023,Cabai Rawit Merah,Jambi,55500
2/6/2023,Cabai Rawit Merah,Jambi,53500
2/7/2023,Cabai Rawit Merah,Jambi,54000
2/8/2023,Cabai Rawit Merah,Jambi,54500
2/9/2023,Cabai Rawit Merah,Jambi,53500
2/10/2023,Cabai Rawit Merah,Jambi,53500
2/11/2023,Cabai Rawit Merah,Jambi,52000
2/12/2023,Cabai Rawit Merah,Jambi,52000
2/13/2023,Cabai Rawit Merah,Jambi,52000
2/14/2023,Cabai Rawit Merah,Jambi,52500
2/15/2023,Cabai Rawit Merah,Jambi,52500
2/16/2023,Cabai Rawit Merah,Jambi,54818
2/17/2023,Cabai Rawit Merah,Jambi,56182
2/18/2023,Cabai Rawit Merah,Jambi,56800
2/19/2023,Cabai Rawit Merah,Jambi,56500
2/20/2023,Cabai Rawit Merah,Jambi,57300
2/21/2023,Cabai Rawit Merah,Jambi,59000
2/22/2023,Cabai Rawit Merah,Jambi,57222
2/23/2023,Cabai Rawit Merah,Jambi,58111
2/24/2023,Cabai Rawit Merah,Jambi,57778
2/25/2023,Cabai Rawit Merah,Jambi,58333
2/26/2023,Cabai Rawit Merah,Jambi,58111
2/27/2023,Cabai Rawit Merah,Jambi,56889
2/28/2023,Cabai Rawit Merah,Jambi,57444
3/1/2023,Cabai Rawit Merah,Jambi,56333
3/2/2023,Cabai Rawit Merah,Jambi,54500
3/3/2023,Cabai Rawit Merah,Jambi,54111
3/4/2023,Cabai Rawit Merah,Jambi,53889
3/5/2023,Cabai Rawit Merah,Jambi,54444
3/6/2023,Cabai Rawit Merah,Jambi,55556
3/7/2023,Cabai Rawit Merah,Jambi,56444
3/8/2023,Cabai Rawit Merah,Jambi,56111
3/9/2023,Cabai Rawit Merah,Jambi,56111
3/10/2023,Cabai Rawit Merah,Jambi,56667
3/11/2023,Cabai Rawit Merah,Jambi,55000
3/12/2023,Cabai Rawit Merah,Jambi,56667
3/13/2023,Cabai Rawit Merah,Jambi,59444
3/14/2023,Cabai Rawit Merah,Jambi,58889
3/15/2023,Cabai Rawit Merah,Jambi,57778
3/16/2023,Cabai Rawit Merah,Jambi,57556
3/17/2023,Cabai Rawit Merah,Jambi,59375
3/18/2023,Cabai Rawit Merah,Jambi,60333
3/19/2023,Cabai Rawit Merah,Jambi,60333
3/20/2023,Cabai Rawit Merah,Jambi,58889
3/21/2023,Cabai Rawit Merah,Jambi,58889
3/22/2023,Cabai Rawit Merah,Jambi,58333
3/23/2023,Cabai Rawit Merah,Jambi,57222
3/24/2023,Cabai Rawit Merah,Jambi,58889
3/25/2023,Cabai Rawit Merah,Jambi,59444
3/26/2023,Cabai Rawit Merah,Jambi,59444
3/27/2023,Cabai Rawit Merah,Jambi,55556
3/28/2023,Cabai Rawit Merah,Jambi,55000
3/29/2023,Cabai Rawit Merah,Jambi,50889
3/30/2023,Cabai Rawit Merah,Jambi,44222
3/31/2023,Cabai Rawit Merah,Jambi,43667
4/1/2023,Cabai Rawit Merah,Jambi,44444
4/2/2023,Cabai Rawit Merah,Jambi,45556
4/3/2023,Cabai Rawit Merah,Jambi,44778
4/4/2023,Cabai Rawit Merah,Jambi,47333
4/5/2023,Cabai Rawit Merah,Jambi,46111
4/6/2023,Cabai Rawit Merah,Jambi,46222
4/7/2023,Cabai Rawit Merah,Jambi,45000
4/8/2023,Cabai Rawit Merah,Jambi,45000
4/9/2023,Cabai Rawit Merah,Jambi,41667
4/10/2023,Cabai Rawit Merah,Jambi,44222
4/11/2023,Cabai Rawit Merah,Jambi,44778
4/12/2023,Cabai Rawit Merah,Jambi,45000
4/13/2023,Cabai Rawit Merah,Jambi,45556
4/14/2023,Cabai Rawit Merah,Jambi,44444
4/15/2023,Cabai Rawit Merah,Jambi,42778
4/16/2023,Cabai Rawit Merah,Jambi,42778
4/17/2023,Cabai Rawit Merah,Jambi,41667
4/18/2023,Cabai Rawit Merah,Jambi,43333
4/19/2023,Cabai Rawit Merah,Jambi,46700
4/20/2023,Cabai Rawit Merah,Jambi,52700
4/21/2023,Cabai Rawit Merah,Jambi,58200
4/22/2023,Cabai Rawit Merah,Jambi,55500
4/23/2023,Cabai Rawit Merah,Jambi,53000
4/24/2023,Cabai Rawit Merah,Jambi,46143
4/25/2023,Cabai Rawit Merah,Jambi,43000
4/26/2023,Cabai Rawit Merah,Jambi,43375
4/27/2023,Cabai Rawit Merah,Jambi,41000
4/28/2023,Cabai Rawit Merah,Jambi,41000
4/29/2023,Cabai Rawit Merah,Jambi,39889
4/30/2023,Cabai Rawit Merah,Jambi,39000
5/1/2023,Cabai Rawit Merah,Jambi,38300
5/2/2023,Cabai Rawit Merah,Jambi,38333
5/3/2023,Cabai Rawit Merah,Jambi,34333
5/4/2023,Cabai Rawit Merah,Jambi,33667
5/5/2023,Cabai Rawit Merah,Jambi,34222
5/6/2023,Cabai Rawit Merah,Jambi,34333
5/7/2023,Cabai Rawit Merah,Jambi,34333
5/8/2023,Cabai Rawit Merah,Jambi,32667
5/9/2023,Cabai Rawit Merah,Jambi,32667
5/10/2023,Cabai Rawit Merah,Jambi,32333
5/11/2023,Cabai Rawit Merah,Jambi,32222
5/12/2023,Cabai Rawit Merah,Jambi,32333
5/13/2023,Cabai Rawit Merah,Jambi,33444
5/14/2023,Cabai Rawit Merah,Jambi,32889
5/15/2023,Cabai Rawit Merah,Jambi,32889
5/16/2023,Cabai Rawit Merah,Jambi,32556
5/17/2023,Cabai Rawit Merah,Jambi,32556
5/18/2023,Cabai Rawit Merah,Jambi,33111
5/19/2023,Cabai Rawit Merah,Jambi,31889
5/20/2023,Cabai Rawit Merah,Jambi,33556
5/21/2023,Cabai Rawit Merah,Jambi,32333
5/22/2023,Cabai Rawit Merah,Jambi,32889
5/23/2023,Cabai Rawit Merah,Jambi,32889
5/24/2023,Cabai Rawit Merah,Jambi,33444
5/25/2023,Cabai Rawit Merah,Jambi,33444
5/26/2023,Cabai Rawit Merah,Jambi,33444
5/27/2023,Cabai Rawit Merah,Jambi,34333
5/28/2023,Cabai Rawit Merah,Jambi,34222
5/29/2023,Cabai Rawit Merah,Jambi,34556
5/30/2023,Cabai Rawit Merah,Jambi,34667
5/31/2023,Cabai Rawit Merah,Jambi,36222
6/1/2023,Cabai Rawit Merah,Jambi,35667
6/2/2023,Cabai Rawit Merah,Jambi,35778
6/3/2023,Cabai Rawit Merah,Jambi,35222
6/4/2023,Cabai Rawit Merah,Jambi,36222
6/5/2023,Cabai Rawit Merah,Jambi,36889
6/6/2023,Cabai Rawit Merah,Jambi,38689
6/7/2023,Cabai Rawit Merah,Jambi,38689
6/8/2023,Cabai Rawit Merah,Jambi,36833
6/9/2023,Cabai Rawit Merah,Jambi,36833
6/10/2023,Cabai Rawit Merah,Jambi,37000
6/11/2023,Cabai Rawit Merah,Jambi,37611
6/12/2023,Cabai Rawit Merah,Jambi,36833
6/13/2023,Cabai Rawit Merah,Jambi,36867
6/14/2023,Cabai Rawit Merah,Jambi,36644
6/15/2023,Cabai Rawit Merah,Jambi,36556
6/16/2023,Cabai Rawit Merah,Jambi,37556
6/17/2023,Cabai Rawit Merah,Jambi,37556
6/18/2023,Cabai Rawit Merah,Jambi,37556
6/19/2023,Cabai Rawit Merah,Jambi,38000
6/20/2023,Cabai Rawit Merah,Jambi,38000
6/21/2023,Cabai Rawit Merah,Jambi,38000
6/22/2023,Cabai Rawit Merah,Jambi,37667
6/23/2023,Cabai Rawit Merah,Jambi,38000
6/24/2023,Cabai Rawit Merah,Jambi,37667
6/25/2023,Cabai Rawit Merah,Jambi,38000
6/26/2023,Cabai Rawit Merah,Jambi,38000
6/27/2023,Cabai Rawit Merah,Jambi,37444
6/28/2023,Cabai Rawit Merah,Jambi,37778
6/29/2023,Cabai Rawit Merah,Jambi,36000
6/30/2023,Cabai Rawit Merah,Jambi,38556
7/1/2023,Cabai Rawit Merah,Jambi,40778
7/2/2023,Cabai Rawit Merah,Jambi,41889
7/3/2023,Cabai Rawit Merah,Jambi,40778
7/4/2023,Cabai Rawit Merah,Jambi,39500
7/5/2023,Cabai Rawit Merah,Jambi,38556
7/6/2023,Cabai Rawit Merah,Jambi,37333
7/7/2023,Cabai Rawit Merah,Jambi,36244
7/8/2023,Cabai Rawit Merah,Jambi,36244
7/9/2023,Cabai Rawit Merah,Jambi,36578
7/10/2023,Cabai Rawit Merah,Jambi,36389
7/11/2023,Cabai Rawit Merah,Jambi,36167
7/12/2023,Cabai Rawit Merah,Jambi,35611
7/13/2023,Cabai Rawit Merah,Jambi,35867
7/14/2023,Cabai Rawit Merah,Jambi,36111
7/15/2023,Cabai Rawit Merah,Jambi,35556
7/16/2023,Cabai Rawit Merah,Jambi,36667
7/17/2023,Cabai Rawit Merah,Jambi,36667
7/18/2023,Cabai Rawit Merah,Jambi,36333
7/19/2023,Cabai Rawit Merah,Jambi,37222
7/20/2023,Cabai Rawit Merah,Jambi,36933
7/21/2023,Cabai Rawit Merah,Jambi,36378
7/22/2023,Cabai Rawit Merah,Jambi,36111
7/23/2023,Cabai Rawit Merah,Jambi,36111
7/24/2023,Cabai Rawit Merah,Jambi,34778
7/25/2023,Cabai Rawit Merah,Jambi,35333
7/26/2023,Cabai Rawit Merah,Jambi,37000
7/27/2023,Cabai Rawit Merah,Jambi,37000
7/28/2023,Cabai Rawit Merah,Jambi,37056
7/29/2023,Cabai Rawit Merah,Jambi,37944
7/30/2023,Cabai Rawit Merah,Jambi,37056
7/31/2023,Cabai Rawit Merah,Jambi,36667
8/1/2023,Cabai Rawit Merah,Jambi,38111
8/2/2023,Cabai Rawit Merah,Jambi,37556
8/3/2023,Cabai Rawit Merah,Jambi,37889
8/4/2023,Cabai Rawit Merah,Jambi,39667
8/5/2023,Cabai Rawit Merah,Jambi,40000
8/6/2023,Cabai Rawit Merah,Jambi,41444
8/7/2023,Cabai Rawit Merah,Jambi,41111
8/8/2023,Cabai Rawit Merah,Jambi,41556
8/9/2023,Cabai Rawit Merah,Jambi,40889
8/10/2023,Cabai Rawit Merah,Jambi,41222
8/11/2023,Cabai Rawit Merah,Jambi,39889
8/12/2023,Cabai Rawit Merah,Jambi,39667
8/13/2023,Cabai Rawit Merah,Jambi,41778
8/14/2023,Cabai Rawit Merah,Jambi,41111
8/15/2023,Cabai Rawit Merah,Jambi,41333
8/16/2023,Cabai Rawit Merah,Jambi,41000
8/17/2023,Cabai Rawit Merah,Jambi,41667
8/18/2023,Cabai Rawit Merah,Jambi,41667
8/19/2023,Cabai Rawit Merah,Jambi,41111
8/20/2023,Cabai Rawit Merah,Jambi,41444
8/21/2023,Cabai Rawit Merah,Jambi,41889
8/22/2023,Cabai Rawit Merah,Jambi,40667
8/23/2023,Cabai Rawit Merah,Jambi,41222
8/24/2023,Cabai Rawit Merah,Jambi,40667
8/25/2023,Cabai Rawit Merah,Jambi,39556
8/26/2023,Cabai Rawit Merah,Jambi,38778
8/27/2023,Cabai Rawit Merah,Jambi,39333
8/28/2023,Cabai Rawit Merah,Jambi,38778
8/29/2023,Cabai Rawit Merah,Jambi,38667
8/30/2023,Cabai Rawit Merah,Jambi,38444
8/31/2023,Cabai Rawit Merah,Jambi,39111
9/1/2023,Cabai Rawit Merah,Jambi,39111
9/2/2023,Cabai Rawit Merah,Jambi,37778
9/3/2023,Cabai Rawit Merah,Jambi,37000
9/4/2023,Cabai Rawit Merah,Jambi,37444
9/5/2023,Cabai Rawit Merah,Jambi,36556
9/6/2023,Cabai Rawit Merah,Jambi,35556
9/7/2023,Cabai Rawit Merah,Jambi,35556
9/8/2023,Cabai Rawit Merah,Jambi,36333
9/9/2023,Cabai Rawit Merah,Jambi,36444
9/10/2023,Cabai Rawit Merah,Jambi,35778
9/11/2023,Cabai Rawit Merah,Jambi,36000
9/12/2023,Cabai Rawit Merah,Jambi,36333
9/13/2023,Cabai Rawit Merah,Jambi,36556
9/14/2023,Cabai Rawit Merah,Jambi,34667
9/15/2023,Cabai Rawit Merah,Jambi,35000
9/16/2023,Cabai Rawit Merah,Jambi,34444
9/17/2023,Cabai Rawit Merah,Jambi,34222
9/18/2023,Cabai Rawit Merah,Jambi,34222
9/19/2023,Cabai Rawit Merah,Jambi,33889
9/20/2023,Cabai Rawit Merah,Jambi,33333
9/21/2023,Cabai Rawit Merah,Jambi,33778
9/22/2023,Cabai Rawit Merah,Jambi,34111
9/23/2023,Cabai Rawit Merah,Jambi,35667
9/24/2023,Cabai Rawit Merah,Jambi,35000
9/25/2023,Cabai Rawit Merah,Jambi,34889
9/26/2023,Cabai Rawit Merah,Jambi,36667
9/27/2023,Cabai Rawit Merah,Jambi,38000
9/28/2023,Cabai Rawit Merah,Jambi,38000
9/29/2023,Cabai Rawit Merah,Jambi,38000
9/30/2023,Cabai Rawit Merah,Jambi,37556
10/1/2023,Cabai Rawit Merah,Jambi,37222
10/2/2023,Cabai Rawit Merah,Jambi,37667
10/3/2023,Cabai Rawit Merah,Jambi,37667
10/4/2023,Cabai Rawit Merah,Jambi,38778
10/5/2023,Cabai Rawit Merah,Jambi,38667
10/6/2023,Cabai Rawit Merah,Jambi,39333
10/7/2023,Cabai Rawit Merah,Jambi,39333
10/8/2023,Cabai Rawit Merah,Jambi,40000
10/9/2023,Cabai Rawit Merah,Jambi,41889
10/10/2023,Cabai Rawit Merah,Jambi,42000
10/11/2023,Cabai Rawit Merah,Jambi,41375
10/12/2023,Cabai Rawit Merah,Jambi,43222
10/13/2023,Cabai Rawit Merah,Jambi,42667
10/14/2023,Cabai Rawit Merah,Jambi,43111
10/15/2023,Cabai Rawit Merah,Jambi,41333
10/16/2023,Cabai Rawit Merah,Jambi,40778
10/17/2023,Cabai Rawit Merah,Jambi,44222
10/18/2023,Cabai Rawit Merah,Jambi,44556
10/19/2023,Cabai Rawit Merah,Jambi,44333
10/20/2023,Cabai Rawit Merah,Jambi,44222
10/21/2023,Cabai Rawit Merah,Jambi,42889
10/22/2023,Cabai Rawit Merah,Jambi,42222
10/23/2023,Cabai Rawit Merah,Jambi,45778
10/24/2023,Cabai Rawit Merah,Jambi,46333
10/25/2023,Cabai Rawit Merah,Jambi,47778
10/26/2023,Cabai Rawit Merah,Jambi,49056
10/27/2023,Cabai Rawit Merah,Jambi,51625
10/28/2023,Cabai Rawit Merah,Jambi,52125
10/29/2023,Cabai Rawit Merah,Jambi,53875
10/30/2023,Cabai Rawit Merah,Jambi,57222
10/31/2023,Cabai Rawit Merah,Jambi,59000
11/1/2023,Cabai Rawit Merah,Jambi,59333
11/2/2023,Cabai Rawit Merah,Jambi,61056
11/3/2023,Cabai Rawit Merah,Jambi,60222
11/4/2023,Cabai Rawit Merah,Jambi,68222
11/5/2023,Cabai Rawit Merah,Jambi,68556
11/6/2023,Cabai Rawit Merah,Jambi,66389
11/7/2023,Cabai Rawit Merah,Jambi,69833
11/8/2023,Cabai Rawit Merah,Jambi,70833
11/9/2023,Cabai Rawit Merah,Jambi,73056
11/10/2023,Cabai Rawit Merah,Jambi,72889
11/11/2023,Cabai Rawit Merah,Jambi,73333
11/12/2023,Cabai Rawit Merah,Jambi,74556
11/13/2023,Cabai Rawit Merah,Jambi,76500
11/14/2023,Cabai Rawit Merah,Jambi,80000
11/15/2023,Cabai Rawit Merah,Jambi,78438
11/16/2023,Cabai Rawit Merah,Jambi,79667
11/17/2023,Cabai Rawit Merah,Jambi,80111
11/18/2023,Cabai Rawit Merah,Jambi,79222
11/19/2023,Cabai Rawit Merah,Jambi,78875
11/20/2023,Cabai Rawit Merah,Jambi,76556
11/21/2023,Cabai Rawit Merah,Jambi,82889
